060530418400000050890071206730985624000743000900602800506090000309208005140300960,267539418413826759895471236731985624682743591954612873526194387379268145148357962
029010060001000000000724010007000340045800601800071000010000000570162980082903000,729315864451698732368724519197256348245839671836471295913587426574162983682943157
178409300000023706630500190000010600000900007069050000504600200706005003003084060,178469352945123786632578194357812649821946537469357821594631278786295413213784965
000070105000623007798010306870059461025064709960137250050002000410000583380040602,236978145541623897798415326873259461125864739964137258657382914412796583389541672
600420589470958060508103074007831956153706840069240130980372615700509023305004098,631427589472958361598163274247831956153796842869245137984372615716589423325614798
307010004800709602009230070030000020506020703004900501003596000002080000400302819,327618954851749632649235178938157426516824793274963581183596247792481365465372819
500900460000250070000160058204000001005041000060732040007406590000008004432070800,513987462648253179729164358274895631395641287861732945187426593956318724432579816
020306090300800000906002003003047602400060079000000504017023900290000031000079005,821356497375894126946712853153947682482561379769238514517423968294685731638179245
000501300500003060004000008809037024107456000345809000090068030703000080002300471,276581349518943762934672158869137524127456893345829617491768235753214986682395471
008000319010950020603010570300174980000680103081302000240001800857460230130827460,528746319714953628693218574365174982972685143481392756246531897857469231139827465
729500000800004000146380000087600100000912857001478609593140208410230005672895000,729561483835724916146389572987653124364912857251478639593147268418236795672895341
569073201008050073003624090350207480010400360407380050000061000680730915020048036,569873241248159673173624598356217489812495367497386152735961824684732915921548736
702530081095700003430210905906000047504080000001900856013407200050800030600090008,762539481195748623438216975986125347574683192321974856813457269259861734647392518
310409708460307010005006000006700984709004052040095000007013200500002871004570096,312459768468327519975186423256731984739864152841295637687913245593642871124578396
070000092209700600080000000031020500000070060960005210350218076720050100100000020,673581492219734658485692731831926547542173869967845213354218976726359184198467325
310070290005021060000394100608200009100087523000400000800100052903062041000000730,314576298795821364286394175678235419149687523532419687867143952953762841421958736
079200300601380029200009000005000790000030100067500840500000038008105074004000006,479256381651387429283419657835641792942738165167592843516974238328165974794823516
500089376107006000000750000006405803800000002030910467060002700958600024300001009,524189376187236945693754281716425893849367512235918467461592738958673124372841659
400000500150040627700250490324015000890030000001000300248501030917024060036798142,462179583159843627783256491324615978895437216671982354248561739917324865536798142
502006384389270010040380007090012030025438971810067452900640520400000100001000709,572196384389274615146385297794512836625438971813967452937641528458729163261853749
070000000000007200000098070000000302951003408300401057006100894540702006803000025,175324689698517243234698571467859312951273468382461957726135894549782136813946725
107204035230158060500063290000410752000900000010500040740005980358600124020801500,167294835239158467584763291893416752475932618612587349741325986358679124926841573
040700000090050036000806500508000002012087059009020080001048075900072000080160203,645731928897254136123896547578419362312687459469523781231948675956372814784165293
000000901008504000305100847089005020003040100147009305791400086804960073000058409,472836951918574632365192847689315724523647198147289365791423586854961273236758419
060020840200000901845009002607005008098100000100703094000590200516030000029001400,961327845273458961845619372637945128498162537152783694784596213516234789329871456
986375012070294680400610000890542760010007823267180009602730000050020004738050096,986375412371294685425618937893542761514967823267183549642739158159826374738451296
900000035030010402806403917180500706592678143647039528000280001308700200050364800,914827635735916482826453917183542796592678143647139528479285361368791254251364879
809007040153004070200980306690732400300500000045800002507003180006005923900028567,869357241153264879274981356698732415312546798745819632527693184486175923931428567
000079200260008901900230000005080094730924106496500800640702538002800010509300742,854179263263458971917236485125687394738924156496513827641792538372845619589361742
700015000003600507001700060900800623002000700080562491000008200006000050050140309,764915832893624517521783964945871623612439785387562491179358246436297158258146379
905140836004000009863597400098206050020008040000071000602010300039084000040320000,975142836214863579863597421498236157127958643356471982682715394739684215541329768
324007810750410062001002005000604007600000924498200600000750108907826053503040276,324567819759418362861932745132694587675381924498275631246753198917826453583149276
001500432003901085020030060060003040709000600030009250300002090090300106000007004,981576432643921785527834961162753849759248613438169257376412598294385176815697324
004010605090407080000090004020173000080000500070506300842051006000039420000208000,734812695295467183618395274526173849381924567479586312842751936157639428963248751
006201005190400802020008610050000004980000000607003290700010900060030108015906030,876291345193465872524378619351629784982147563647853291738514926469732158215986437
000794000134080090789005204500230648020008009408176002950820430302407080840000701,265794813134682597789315264571239648623548179498176352957821436312467985846953721
138056900700048305024003861410060089006000040080402756000600400600024530300007000,138256974769148325524973861417365289256789143983412756875631492691824537342597618
603200007240060100001480630578010000006008700014670098060000079090800500100090804,683251947249763185751489632578912463926348751314675298865124379492837516137596824
094052803006000004873009100050900036900304010030605007017046389649130705000290041,194752863526813974873469152758921436962374518431685297217546389649138725385297641
700000000069004105001709300040608903070005084008400750020801530500390400030047091,752136849369284175481759326245678913173925684698413752924861537517392468836547291
080500000001080047900200010500000320000300406040060100030090000610405098009106030,784513962321689547965274813576841329198352476243967185432798651617435298859126734
008500000096800530702030968900085046000012893070060000009073124200001000107248309,318596472496827531752134968921385746645712893873469215589673124234951687167248359
300080172805427003090300058000760800000003609620004030130000046060100080008002590,346985172815427963297316458953761824784253619621894735139578246562149387478632591
000004072000050300500076018007008100400062050005403069650387090200100635009020480,916834572782951346543276918367598124491762853825413769654387291278149635139625487
000000306001000200200065081600203010000650000030009560400702890000148627782096003,548921376361874259279365481695283714124657938837419562416732895953148627782596143
600492015340180296900000004000001000050006140000040008560278009093650700480000562,678492315345187296912563874824931657759826143136745928561278439293654781487319562
410200569650014020083000714160030075094000632072090040030129400940008250020040190,417283569659714328283956714168432975594871632372695841735129486941368257826547193
490382006800500000000904007340190002026400015051627843000200060639701000500860031,497382156813576294265914387348195672726438915951627843184253769639741528572869431
640000391900040062002060000300497156701000080459608037870000629500023470094786010,645872391937541862182369745328497156761235984459618237873154629516923478294786513
012300095000090120000812400060009507091700060407600009750000004146908052280053001,812346795634597128975812436368129547591784263427635819753261984146978352289453671
005070000907500640806092100260005007704610950090704860000349581359000724410007090,145876239927531648836492175263985417784613952591724863672349581359168724418257396
470010000000695070050003019020060000301002706697000024063120908012900000045300260,479218635138695472256473819524769183381542796697831524763124958812956347945387261
049830070027041056000706090006000502032050900054302008063074100008163005501289300,649835271327941856815726493986417532132658947754392618263574189498163725571289364
000087600086930002590600070013005800065008739847090015679850420100009000408070903,321587694786934152594612378913725846265148739847396215679853421132469587458271963
075429360840003710000007520003800607407000800068000240701906032096048105200371006,175429368842563719639187524523814697417692853968735241781956432396248175254371986
203850409000000080900672000080000040000003000001020758002010506000790800050036090,263851479175349682948672315589167243427583961631924758792418536316795824854236197
002308900380094600000001058000457800608210075040609001207900500400870000059102040,572368914381594627964721358123457869698213475745689231217946583436875192859132746
002046009907002080014570200001020000030095842200704690043957128109280006000460030,352846719967312584814579263491628375736195842285734691643957128179283456528461937
009005060007040800403698500045000700368059010002000085090060003830510000570000000,189275364657341829423698571945182736368759412712436985294867153836514297571923648
200340600049800002180000400005000000800607915600400200002530000000208096500100307,257349681349861752186752439725913864834627915691485273972536148413278596568194327
200003009003260080001000027540790000007100500128400790079000000360009000012600038,284573169793261485651948327546792813937186542128435796879324651365819274412657938
150800623608523000040016870000158034430209500580364791810095300005000010026081900,159847623678523149243916875967158234431279586582364791814795362795632418326481957
080400000351090000060000700030975800040020906700160003003540129509230000400010500,987452361351697482264381795632975814145823976798164253873546129519238647426719538
920000807000010205007902003060093400700600002300000960800506029692800500050029000,921365847436718295587942613265193478719684352348257961874536129692871534153429786
647503020501024873003070605470315000816402050052807419004701580000056094060000130,647583921591624873283179645479315268816492357352867419924731586138256794765948132
100008923620901578078030614480000006000400007567389040240070000010805000005104009,154768923623941578978532614481257396392416857567389241249673185716895432835124769
800000500040700060315208904006100000720036185030009700000601003058070001000004620,867943512942715368315268974486157239729436185531829746274691853658372491193584627
860400530042005000300000000005800900290301840006090005000160008000720460604500790,869412537742635189351978624135846972297351846486297315973164258518729463624583791
230090765009070218071080903045000129702409000000053804620040001100806000800000630,238194765469375218571682943345768129782419356916253874623947581157836492894521637
001063000060000000327800060005080400003500089010007306000400070209051600000030042,581263794964175823327894561695382417473516289812947356136428975249751638758639142
000031020200906138031050600500020900627198453100000200940003002710002094002460010,469831725275946138831257649583624971627198453194375286948713562716582394352469817
437809610025140907100567000000034508000756000000210703274005100008071200351000000,437829615625143987189567342712934568893756421546218793274685139968371254351492876
000001872200098030008020106300070009960402003007900425184230000000040000009010340,496351872271698534538724196342175689965482713817963425184236957753849261629517348
003007908700053102001098500050201807079805006080049200010382000800076000032500080,563127948798453162421698573354261897279835416186749235917382654845976321632514789
095030010000580079270010804000090040012645038040070100609750421708120063001300080,895437216164582379273916854387291645912645738546873192639758421758124963421369587
094006000207018053008003402052600370700300126800201000000902600000854230000100000,394526781267418953518793462152649378749385126836271594485932617671854239923167845
907002001684031290020946003048500300001007946060214578512000039003600104496003050,937852461684731295125946783748569312251387946369214578512478639873695124496123857
059006000004095806000847015218053600065080070490261538721600459080004062906070003,859126347174395826632847915218753694365489271497261538721638459583914762946572183
080705000000009768001008930002000070097000302600040509908134250005096000040500803,389765124524319768761428935452983671897651342613247589978134256235896417146572893
108072030000340100060809574004000700709400061201068400010297300070604000000003980,148572639597346128362819574684931752739425861251768493815297346973684215426153987
090000100805741000401003020008370014010465038042089500054906780180050360936000000,693528147825741693471693825568372914719465238342189576254936781187254369936817452
032984706708601492940052803003146900401820365080000041205400130090015024004268570,132984756758631492946752813523146987471829365689573241265497138897315624314268579
097080004020600780000200593039105800000428000008309107405030208980000300370002419,197583624523694781864217593639175842751428936248369157415936278982741365376852419
000050163060300000391074020680720490000000087900100356020800509037590618050406702,748259163265381974391674825683725491514963287972148356126837549437592618859416732
083019070000000400500438016000004265250090341030000780005901000800205693970000004,483619572196527438527438916719384265258796341634152789365941827841275693972863154
003408106640271830000060040080010350070080000360005008000032007000000060007640083,753498126649271835128563749984716352275384691361925478496832517832157964517649283
900170080040000260800200057007000504084709002250003000500000029100060300498307000,925176483743598261861234957317682594684759132259413876536841729172965348498327615
310700256746251930205060000853070000490006025621800743934617582578920061100540300,319784256746251938285369174853472619497136825621895743934617582578923461162548397
583129674461087259709600000146570080057936412302801005610295347004018096905400001,583129674461387259729654138146572983857936412392841765618295347234718596975463821
000800090090341270302060081000080024040000319600134758006500002087413065400092830,164827593895341276372965481513789624748256319629134758936578142287413965451692837
050046300401853009836971240014000006000030084080000092602000807078520063045080900,957246318421853679836971245214798536569132784783465192692314857178529463345687921
000020050200953006563001000020300690700000500008407031000500070800000005605218043,197624358284953716563871429421385697736192584958467231319546872842739165675218943
000300480493860020582000106000500043200100007074008510028705394000084671001906000,167352489493861725582479136816527943259143867374698512628715394935284671741936258
962085130080124090540039008070351002016002350000908740030096415050203980108047600,962785134783124596541639278479351862816472359325968741237896415654213987198547623
000841307003065809408309150834107006506000000000006084002900075040603298690008410,259841367713265849468379152834197526576482931921536784382914675147653298695728413
200830004865104007004007809986000052450018070000002098048360000609080701020400006,297836514865194237314527869986743152452918673173652498748361925639285741521479386
210000900003105800098036100004003798005910302002068001400000005007600410089000200,216847953743195826598236174164523798875914362932768541421379685357682419689451237
020010540500904000004875609681743200007569831053080700830052910002008306095637480,729316548568924173314875629681743295247569831953281764836452917472198356195637482
000560473705040000040020015001206009204019008600470020090030160000600800000100097,982561473715943286346827915831256749274319658659478321598734162127695834463182597
523700840740258901189040020958003264007964008401582397802635470374090602695420180,523719846746258931189346725958173264237964518461582397812635479374891652695427183
982150047030089500001400300000904056200075910600210004107802400060000072020090105,982153647436789521571426389718934256243675918695218734157862493369541872824397165
073000020902400107006000090000004030068002950009050200805300000034800000000591300,473169825982435167516278493251984736368712954749653281895347612134826579627591348
000091400004070300179003200607000532910050647503720189291007850008265900006089003,325691478864572391179843265687914532912358647543726189291437856738265914456189723
806070000002634817014059306507000900390500601600903752060308574005000180103705009,836172495952634817714859326527461938398527641641983752269318574475296183183745269
600351000030007201007000000064090020100238504300000908503820040081409600000000802,628351479935647281417982356864195723179238564352764918593826147281479635746513892
020009080048302700900010632400030967609208301703940520200005010091007000004080270,326759184148362795975814632482531967659278341713946528237495816891627453564183279
060004000304080000098170604400006021139020060682001735006050307070360002840000006,765294183314685279298173654457836921139527468682941735926458317571369842843712596
080701609970036148162000005690000800237015964000690271006000510400170086013008492,384751629975236148162984735691427853237815964548693271826349517459172386713568492
276308059091762043830951027052800961107205080083006275045129038709583400308600000,276348159591762843834951627452837961167295384983416275645129738729583416318674592
700046000041508200956031074100000002005107409294000067019702600407600008680094751,728946315341578296956231874173469582865127439294853167519782643437615928682394751
100004269609032010000000040407050001800020057512007000901000804008609002000318600,173584269649732518285961743437856921896123457512497386961275834358649172724318695
437060190600300480001009300900137250100028906008906031089001074065704810704083500,437862195692315487851479362946137258173528946528946731389251674265794813714683529
100040800640500173057020000206930010980710346010800900761409000093265080528071600,139647852642598173857123469276934518985712346314856927761489235493265781528371694
860052004100694075495007326780040900953021608004968000079485201600109453541006009,867352194132694875495817326786543912953721648214968537379485261628179453541236789
050000798092857160708109302670320805240000631000500000027083400031472006006910073,154236798392857164768149352679321845245798631813564927527683419931472586486915273
102596703950003608040700019405608031000201000310945200836127495004300002201054360,182596743957413628643782519425678931769231854318945276836127495574369182291854367
253000498100089000896003002700000005000000680382000170000045931010306020007120004,253617498174289356896453712769831245541972683382564179628745931415396827937128564
060904000045200601970001000690080020823060010007423000580040030706090082039810076,261934857345278691978651243694187325823569714157423968582746139716395482439812576
768051040903764010541823006897002000452076890100400750005689007089140360604030080,768951243923764518541823976897512634452376891136498752315689427289147365674235189
000000009475200103800000025083407002000000438250089600746025000009104586000906270,632751849475298163891643725183467952967512438254389617746825391329174586518936274
004976005000410023001238000805029406090000580010807000008390204040000007200760190,324976815987415623561238749835129476792643581416857932678391254149582367253764198
694270800082900054000400007406010009020090700010700000040300070008050430507840006,694275813782931654153486927476513289325698741819724365241369578968157432537842196
004713050700450680050260140180627004002135708070000301500080900936041072218006030,864713259721459683359268147183627594492135768675894321547382916936541872218976435
758436019046590783020807046482609370360271804510380692834160907295043160671928435,758436219146592783923817546482659371369271854517384692834165927295743168671928435
580029070073500201061087940350408000000690000806702004100000000049030050620004010,584129376973546281261387945352418769417693528896752134138265497749831652625974813
090000360043017208582406001100709502920001700370000000209000840007182690000000020,791825364643917258582436971168749532924351786375268419219673845457182693836594127
201006354708000906040509000000400798600000430080310000024085600067230000010000870,291876354758143926346529187135462798672958431489317265924785613867231549513694872
972860310060000089038900400009685103601420978084010600000002560540098207213076000,972864315465231789138957426729685143651423978384719652897342561546198237213576894
519204008040080000000095300060001000000900502290000103008542090902018030000000020,519234678743186259826795314365421987187963542294857163638542791972618435451379826
008004300000090401140052007010005040609400035080900612351086204004210508860509170,928174356537698421146352987213865749679421835485937612351786294794213568862549173
060020000000780001200150090500070903716009502009005070000508000800307210657410000,461923758935784621278156394542671983716839542389245176123598467894367215657412839
130000090900184037700953180090407050003510004420396018000209500200675843560831209,138762495952184637746953182891427356673518924425396718387249561219675843564831279
403050060005008000079360005000000309107400000002095400080206901906080200000070000,413759862625148793879362145548617329197423586362895417784236951936581274251974638
070400605005700100409100007000201036096070001251040079003900008684300900010852400,172439685835726194469185327748291536396578241251643879523964718684317952917852463
800067300302008014000130085030010200485076031007000050078049162040601007619725840,851467329362958714794132685936514278485276931127893456578349162243681597619725843
040062090001953680900400205090300700706214000805690403100506008600100302080709561,543862197271953684968471235492385716736214859815697423127536948659148372384729561
083705209952000137610003800821457390040000781796080402000039604130204078500008023,483715269952846137617923845821457396345692781796381452278539614139264578564178923
603700045040301000009560000860409050030807401450010030706003584504000600300005072,683792145245381796179564328861439257932857461457216839796123584524978613318645972
506000004107002580900605070000058000398027015025003840200000050400000308009504000,536781924147392586982645173614958732398427615725163849263819457451276398879534261
000008000003617400206350017130090074002000109070003200000036900300541780700209503,417928365853617492296354817135892674682475139974163258548736921329541786761289543
008003020100005008245600300300000002026050900050000430070820000080034007500006804,768943125193275648245681379319468752426357981857192436674829513981534267532716894
400500008109000630070000002507040086060000004008005209000080061000304000780210903,436521798129478635875693142517942386962837514348165279253789461691354827784216953
070680024690547130080190750009830260024950870000200000006008003200015090100360500,571683924692547138483192756719834265324956871865271349956728413238415697147369582
000900150002405860006837000800273006000040008090586200024790000070600000008020004,487962153932415867516837429841273596265149738793586241324798615179654382658321974
008200050100008000000054001807006010309070840020080000900023000683590020502801906,748219653135768492296354781857436219369172845421985367914623578683597124572841936
004090306102583007090640250213060008000405060450010900021900005045130000930800000,574291386162583497398647251213769548789425163456318972621974835845136729937852614
502074609000215870100000325058700200300000090907601430803129050010000900706038040,582374619639215874174986325458793261361842597927651438843129756215467983796538142
090060200301070060264000090000000070139080005080056040020790100006102084008040000,897564213351279468264813597645321879139487625782956341423798156576132984918645732
005020070008070000730150600300040806281060004560918030906002080000000765040086923,615824379498673152732159648379245816281367594564918237956732481823491765147586923
400006000700150030050000809000000001360704008070861000180690327900208060020310904,413986752798152436256473819842539671361724598579861243184695327937248165625317984
000500700402091000000480519000800900003600801920000450601903045005048003300005180,819536724452791368736482519167854932543629871928317456681973245275148693394265187
009475200840602175002010900000800007200036000010007000507000480090000600084020003,169475238843692175752318964936841527275936841418257396527163489391784652684529713
002704893790318000050009710000486570000500631006037400200060000010270900875903000,162754893794318265358629714931486572487592631526137489249861357613275948875943126
610090000080056431030000965090108040004973208020000090006080000240700000900531624,615394872789256431432817965597128346164973258823645197356482719241769583978531624
093052706587496213200083504800935000632007059009060830920000041345000008010340005,493152786587496213261783594874935162632817459159264837926578341345621978718349625
050100090480957030027400010000000904000604300804305200018543709035269008040701063,356128497481957632927436815163872954572694381894315276618543729735269148249781563
506028130349051800102609475000043610090516207461800093207365984954287061638194052,576428139349751826182639475725943618893516247461872593217365984954287361638194752
623059874805047000947683125001098003702061950089325700056802000274006580198504062,623159874815247639947683125561798243732461958489325716356812497274936581198574362
234510987187304600690780043009123000068907300310650070040070035700000204000005000,234516987187394652695782143479123568568947321312658479946271835753869214821435796
400030058359700040210054900680402500700300080940070020000500700836120490504060010,467239158359781246218654937683412579721395684945876321192548763836127495574963812
300798600007056004001402750190070206000620010260041003879004130530200000002009000,354798621927156384681432759193875246748623915265941873879564132536217498412389567
100746900698300004073089621060000413080100060030005890740810350820037109006954700,152746938698321574473589621567298413984173265231465897749812356825637149316954782
200003010680050720003210500320007000890000237000600805010570000508020070007960002,259783416681459723743216589325897641896145237174632895912574368568321974437968152
060000000029081070841000000076200001182000300050000462017002906638940010090610780,765394128329581674841726539476253891182469357953178462517832946638947215294615783
000080035531942078872006914360400000000000307217090006740069100120700050003000062,694187235531942678872356914369475821458621397217893546745269183126738459983514762
009006042420100056570002009102030507045080900300001420234000605008000001051003080,819356742423179856576842139182934567645287913397561428234718695968425371751693284
406108230009703000080024100001435900024809056093200801600040000107906003930500068,476198235219753684385624197861435972724819356593267841658342719147986523932571468
617080000028090001530104060005000020190000380060529400050308000300000158080057030,617285943428693571539174862745831629192746385863529417256318794374962158981457236
002078091107942605986500040064709100020000973008310426809150004603287009210406807,452678391137942685986531742364729158521864973798315426879153264643287519215496837
064900002090602040725000000531400807000030095000007100300820750250760003000540060,164985372893672541725314986531496827472138695689257134346821759258769413917543268
064000305372041600009000412740002809008357140000904030007003981401820000000000000,164298375372541698589736412743612859928357146615984237257463981491825763836179524
000190067980070100210860034730200409020000600004001003400503700058010246172600305,543192867986374152217865934731256489825439671694781523469523718358917246172648395
900320000030010020016074890000000900400007102078003046605731280300960450000000000,957328614834619725216574893523146978469857132178293546645731289381962457792485361
000390084000758000080006907003402095060030200090060008020083400430027106750604820,672391584941758362385246917813472695567839241294165738126583479438927156759614823
093507004645080009072934800301000008920000013084309002000098000710050396459000280,893567124645281739172934865361725948927846513584319672236198457718452396459673281
520000900000062150061000004000940682952100340600070510006821000800604290210059000,524318976789462153361597824137945682952186347648273519496821735875634291213759468
639000800147098305582137964060210049205040681914080053420009078000501406350804192,639452817147698325582137964863215749275943681914786253421369578798521436356874192
000470030005030601006000007802100970673900080010307006000740092030501468089023700,128476539745839621396215847852164973673952184914387256561748392237591468489623715
030604905500000210274000006900002540005340000423705090000407008000098000002010000,138624975596873214274951386967182543815349762423765891659437128341298657782516439
230845610470000350500900008064090070001070904020000500090000086103609725685020090,239845617478216359516937248364591872851372964927468531792153486143689725685724193
305000040000359000190200503007438090000920000000007036930702050080195004020860179,375681942462359781198274563617438295853926417249517836931742658786195324524863179
000007500004000000052800301001720693638009002297463185403901256925080410076500039,819637524364215978752894361541728693638159742297463185483971256925386417176542839
823691050007005009006437008169050200700120095254070030301060000080540700005800000,823691457417285369596437128169358274738124695254976831341769582982543716675812943
203587961900003208058000000091006835502000419804009000307800096680705042000960003,243587961976413258158692374791246835562378419834159627317824596689735142425961783
867009400000040290020370000738920010950086700001000900090000070003597060576402000,867259431315648297429371856738924615952186743641735928194863572283597164576412389
340000800100028400000094030209406008000172090001003004983061540600049700700805961,346517829197328456852694137279456318438172695561983274983761542615249783724835961
050620001004790000910000327009800013000000752470200869005367208083000000000108005,857623941234791586916584327529876413368419752471235869145367298683952174792148635
301068000005001060000070020007000930000000685009610070053700008980140002204859310,321968547745231869698574123567482931412397685839615274153726498986143752274859316
007208040690000003800603572900107060060005417070020000005700624486352790009001000,537218946692574183841693572953147268268935417174826359315789624486352791729461835
400756209593801070070349518950030061007000900028010045749002153000003007030100004,481756239593821476276349518954238761317564982628917345749682153165493827832175694
080460000210007406005200037100000300700182095520003704643900000970508060000306109,387465921219837456465219837196754382734182695528693714643921578971548263852376149
900270600010365740576008003600010890390580400048000500005000020420006000700000054,934271685812365749576948213657413892391582467248697531185734926429156378763829154
000000000536004700120700045402300001395010264600029800201903000043186500708000139,874651392536294718129738645482365971395817264617429853251973486943186527768542139
390004720027030010800200000100005260709820453250300080005087000030950070000000000,396514728527638914841279536183745269769821453254396187615487392438952671972163845
004070058378695024065400307743560812000720000980314700006002970010900243400000500,194273658378695124265481397743569812651728439982314765536842971817956243429137586
700004820025000030480001750090205003000040208008037000004060190000000080010502346,739654821125879634486321759691285473573946218248137965354768192962413587817592346
570090000004008090080000500800900630000000001010050740050013209000000060702800004,573196482164528397289734516827941635345687921916352748658413279491275863732869154
039002060650931400002506010820003506590008130700100048078614053310890020940320070,139482765657931482482576319821743596594268137763159248278614953315897624946325871
023080147098700000001600000047008201200000000089100570900000003030840009002953400,623589147498721635751634982547398261216475398389162574964217853135846729872953416
000102856008000270060804930290687000701420605000019720023056010009200067050901300,374192856918365274562874931295687143781423695436519728823756419149238567657941382
380402060296018000470003005000051000060089013100000089047600132009027050010004600,385472961296518374471963825928351746764289513153746289847695132639127458512834697
801047060357020810460050903045700020700190050900005107600408032208030401000002006,891347265357629814462851973145783629726194358983265147619478532278536491534912786
240900000805620094901008020409005230010004986000090005752009603080052409190706050,247913568835627194961548327479865231513274986628391745752489613386152479194736852
800900003600000081500700200063000000201009800008074000095281300076490520000060910,817926453629345781534718296763852149241639875958174632495281367176493528382567914
941000706020007100608100254702930508000800900094250000183020007060010805209748010,941582736325467189678193254712934568536871942894256371183625497467319825259748613
003000540010060307480035020009070800028000006050080070004206730070349165106007294,963728541215964387487135629349671852728593416651482973594216738872349165136857294
060007300008630047070405610007361980081094573003008162000102800000500409230080050,462817395158639247379425618527361984681294573943758162795142836816573429234986751
075030169900105208002600000050946870089703410347208950560321704000004601004007300,875432169936175248412689537251946873689753412347218956568321794723594681194867325
000025000601903400000700890006871020700060184000094070207619003150037000064000710,948125637671983452523746891436871925795362184812594376287619543159437268364258719
260000050083007090709031026007080502890700100052310000070903015020600003900102640,261894357583267491749531826317489562896725134452316789678943215124658973935172648
069235800008006239100000000000001020046000003000320780091572008520860070870140060,469235817758416239132987654387691425246758193915324786691572348524863971873149562
920068035013705600006239040000004901050006080000850276041000590007092410390407862,924168735813745629576239148768324951152976384439851276241683597687592413395417862
090200004802150000047009162080721340071943506900680070028400700000598003009370610,193267854862154937547839162685721349271943586934685271328416795716598423459372618
010030008000108300908007500370002060580000427092010005840079001020400080000080700,416935278257148396938627514374852169581396427692714835843279651725461983169583742
150904006900082735308600040000306020089245163060000500000403670804009010600870409,157934286946182735328657941415396827789245163263718594591423678874569312632871459
500000423000000000400072100760030801014780002382609507000100305600007019100008004,579861423821453976436972158765234891914785632382619547247196385658347219193528764
005947100004512000901800405730000040008030060006005810000091600010004280007020930,365947128874512396921863475732186549158439762496275813283791654619354287547628931
007040063000800000450267090000510602060070015040002000704095320006020000000030807,827941563691853274453267198379514682268379415145682739784195326536728941912436857
081003000300094700000817300970380006200000007036701000029078003007602009803000672,781563924365294781492817365974385216218946537536721498629478153157632849843159672
700602004429305870000749102500271380197004600380950701006128000230007908000003207,713682594429315876658749132564271389197834625382956741976128453235467918841593267
204000136005009007706000800003010000000000400901046503079001080308790604600005000,294578136185639247736124895453217968867953421921846573579461382318792654642385719
390872600070000900128950700749520000006109470000000000017080254000790030000005107,394872615675314928128956743749528361586139472231467589917683254452791836863245197
706900030910800006000000198640020000800403760075600241260354010103780050400009003,786941532912835476534276198641527389829413765375698241268354917193782654457169823
815269003900000015300800060430520009000000020000030000200176000001403090084002036,815269473962347815347815962436521789578694321129738654293176548651483297784952136
630080090090700000204000070942070001000200030003460700409536007000907403376801052,637184295891752346254693178942375681768219534513468729429536817185927463376841952
000091000108670020570043100951736000382050016047102030800300059000510470730064000,423891567198675324576243198951736842382459716647182935814327659269518473735964281
000603080076004320200107406049010752002000041001000800064500078320806010008002630,495623187176984325283157496649318752832765941751249863964531278327896514518472639
006271584087050000150304000000762910060940005000100000310000860675890421020006703,936271584487659132152384697543762918261948375798135246314527869675893421829416753
094382571720601940305009026501400290000908010009100600450200009070060050183594062,694382571728651943315749826531476298267938415849125637456217389972863154183594762
378200059014009000900080720007000600100865000406000218020508140701320506000071382,378216459214759863965483721897142635132865974456937218623598147781324596549671382
409000068070600902502090307020079001000006875710008206007200000001380024204005010,439752168178643952562891347826579431943126875715438296357214689691387524284965713
002591308835004920491008507080400206026850473940762180308047610060080734714030852,672591348835674921491328567587413296126859473943762185358247619269185734714936852
060040907810000546430007000050090000003820009924000083000076000206005700745002068,562148937817239546439567821158693472673824159924751683381476295296385714745912368
583000600207306504000801200704000960301980005900002301002513090600008003105060070,583247619217396584496851237724135968361984725958672341872513496649728153135469872
000080040076004000040000015900047030800305090005290000459700100600400300081509076,593182647176954283248673915962847531814365792735291864459736128627418359381529476
320680000050900100006070850048010632005820704203490018009241300512060479000700201,321685947857934126496172853948517632165823794273496518789241365512368479634759281
006070005509081002103405080930800000000059800051700900040020000315000700690300000,486273195579681432123495687937864251264159873851732964748526319315948726692317548
800006079007900000206708300009070030020060750715000800008020010062097004350001020,831456279547932168296718345689175432423869751715243896978524613162397584354681927
002940068143050920098000501400020080831000092026700154000630400000405200064090000,572941368143856927698372541457129683831564792926783154215638479789415236364297815
800000463400102570007406128390260700045807231270354896569708342120005087704023915,812579463436182579957436128398261754645897231271354896569718342123945687784623915
905061078206030519084095620008340000060000900000000037093008700027910300601473090,935261478276834519184795623718349256362157984549682137493528761827916345651473892
004071893090008507720009614050614009000000000000823760802950006900006300070042058,564271893193468527728539614357614289286795431419823765832957146945186372671342958
630100047700034095002000001000740580500000036300800700000208900076005000240000000,635129847718634295492587361961743582587912436324856719153268974876495123249371658
005000009176943500030060000500080000008024000700300810627008900850496107041037000,485172369176943582239865471594781236318624795762359814627518943853496127941237658
100900603000800150065030004406009731010570200079000040628000010000600000037000560,182945673394867152765132984456289731813574296279316845628753419541698327937421568
800317240271900853000800700923080070000000064650003020010060590060002000709500082,895317246271946853436825719923684175187259364654173928312468597568792431749531682
926000000050008400438500007600905000394860510000041008042003056510670003000400271,926714385157238469438596127681925734394867512275341698742183956519672843863459271
051039047060527809798410030082900001073004050146008090025001070030602180009000004,251839647364527819798416532582973461973164258146258793825341976437692185619785324
700040010008020607005063002000000009000650004092000170400000765103000000000080030,726948513348125697915763482634271859871659324592834176489312765163597248257486931
860579342050384670003026059085091000470865903190000705910040560037018294620950130,861579342259384671743126859385791426472865913196432785918243567537618294624957138
